,roundTime,rawDate,state,approx_state
45121,3/8/2005 16:30,NA,NA,Missing Data
45122,3/8/2005 16:45,NA,NA,Missing Data
45123,3/8/2005 17:00,NA,NA,Missing Data
45124,3/8/2005 17:15,NA,NA,Missing Data
45125,3/8/2005 17:30,NA,NA,Missing Data
45126,3/8/2005 17:45,NA,NA,Missing Data
45127,3/8/2005 18:00,NA,NA,Missing Data
45128,3/8/2005 18:15,NA,NA,Missing Data
45129,3/8/2005 18:30,NA,NA,Missing Data
45130,3/8/2005 18:45,NA,NA,Missing Data
45131,3/8/2005 19:00,NA,NA,Missing Data
45132,3/8/2005 19:15,NA,NA,Missing Data
45133,3/8/2005 19:30,NA,NA,Missing Data
45134,3/8/2005 19:45,NA,NA,Missing Data
45135,3/8/2005 20:00,NA,NA,Missing Data
45136,3/8/2005 20:15,NA,NA,Missing Data
45137,3/8/2005 20:30,NA,NA,Missing Data
45138,3/8/2005 20:45,NA,NA,Missing Data
45139,3/8/2005 21:00,NA,NA,Missing Data
45140,3/8/2005 21:15,NA,NA,Missing Data
45141,3/8/2005 21:30,NA,NA,Missing Data
45142,3/8/2005 21:45,NA,NA,Missing Data
45143,3/8/2005 22:00,NA,NA,Missing Data
45144,3/8/2005 22:15,NA,NA,Missing Data
45145,3/8/2005 22:30,NA,NA,Missing Data
45146,3/8/2005 22:45,NA,NA,Missing Data
45147,3/8/2005 23:00,NA,NA,Missing Data
45148,3/8/2005 23:15,NA,NA,Missing Data
45149,3/8/2005 23:30,NA,NA,Missing Data
45150,3/8/2005 23:45,NA,NA,Missing Data
45151,3/9/2005 0:00,NA,NA,Missing Data
45152,3/9/2005 0:15,NA,NA,Missing Data
45153,3/9/2005 0:30,NA,NA,Missing Data
45154,3/9/2005 0:45,NA,NA,Missing Data
45155,3/9/2005 1:00,NA,NA,Missing Data
45156,3/9/2005 1:15,NA,NA,Missing Data
45157,3/9/2005 1:30,NA,NA,Missing Data
45158,3/9/2005 1:45,NA,NA,Missing Data
45159,3/9/2005 2:00,NA,NA,Missing Data
45160,3/9/2005 2:15,NA,NA,Missing Data
45161,3/9/2005 2:30,NA,NA,Missing Data
45162,3/9/2005 2:45,NA,NA,Missing Data
45163,3/9/2005 3:00,NA,NA,Missing Data
45164,3/9/2005 3:15,NA,NA,Missing Data
45165,3/9/2005 3:30,NA,NA,Missing Data
45166,3/9/2005 3:45,NA,NA,Missing Data
45167,3/9/2005 4:00,NA,NA,Missing Data
45168,3/9/2005 4:15,NA,NA,Missing Data
45169,3/9/2005 4:30,NA,NA,Missing Data
45170,3/9/2005 4:45,NA,NA,Missing Data
45171,3/9/2005 5:00,NA,NA,Missing Data
45172,3/9/2005 5:15,NA,NA,Missing Data
45173,3/9/2005 5:30,NA,NA,Missing Data
45174,3/9/2005 5:45,NA,NA,Missing Data
45175,3/9/2005 6:00,NA,NA,Missing Data
45176,3/9/2005 6:15,NA,NA,Missing Data
45177,3/9/2005 6:30,NA,NA,Missing Data
45178,3/9/2005 6:45,NA,NA,Missing Data
45179,3/9/2005 7:00,NA,NA,Missing Data
45180,3/9/2005 7:15,NA,NA,Missing Data
45181,3/9/2005 7:30,NA,NA,Missing Data
45182,3/9/2005 7:45,NA,NA,Missing Data
45183,3/9/2005 8:00,NA,NA,Missing Data
45184,3/9/2005 8:15,NA,NA,Missing Data
45185,3/9/2005 8:30,NA,NA,Missing Data
45186,3/9/2005 8:45,NA,NA,Missing Data
45187,3/9/2005 9:00,NA,NA,Missing Data
45188,3/9/2005 9:15,NA,NA,Missing Data
45189,3/9/2005 9:30,NA,NA,Missing Data
45190,3/9/2005 9:45,NA,NA,Missing Data
45191,3/9/2005 10:00,NA,NA,Missing Data
45192,3/9/2005 10:15,NA,NA,Missing Data
45193,3/9/2005 10:30,NA,NA,Missing Data
45194,3/9/2005 10:45,NA,NA,Missing Data
45195,3/9/2005 11:00,NA,NA,Missing Data
45196,3/9/2005 11:15,NA,NA,Missing Data
45197,3/9/2005 11:30,NA,NA,Missing Data
45198,3/9/2005 11:45,NA,NA,Missing Data
45199,3/9/2005 12:00,NA,NA,Missing Data
45200,3/9/2005 12:15,NA,NA,Missing Data
45201,3/9/2005 12:30,NA,NA,Missing Data
45202,3/9/2005 12:45,NA,NA,Missing Data
45203,3/9/2005 13:00,NA,NA,Missing Data
45204,3/9/2005 13:15,NA,NA,Missing Data
45205,3/9/2005 13:30,NA,NA,Missing Data
45206,3/9/2005 13:45,NA,NA,Missing Data
45207,3/9/2005 14:00,NA,NA,Missing Data
45208,3/9/2005 14:15,NA,NA,Missing Data
45209,3/9/2005 14:30,NA,NA,Missing Data
45210,3/9/2005 14:45,NA,NA,Missing Data
45211,3/9/2005 15:00,NA,NA,Missing Data
45212,3/9/2005 15:15,NA,NA,Missing Data
45213,3/9/2005 15:30,NA,NA,Missing Data
45214,3/9/2005 15:45,NA,NA,Missing Data
45215,3/9/2005 16:00,NA,NA,Missing Data
45216,3/9/2005 16:15,NA,NA,Missing Data
45217,3/9/2005 16:30,NA,NA,Missing Data
45218,3/9/2005 16:45,NA,NA,Missing Data
45219,3/9/2005 17:00,NA,NA,Missing Data
45220,3/9/2005 17:15,NA,NA,Missing Data
45221,3/9/2005 17:30,NA,NA,Missing Data
45222,3/9/2005 17:45,NA,NA,Missing Data
45223,3/9/2005 18:00,NA,NA,Missing Data
45224,3/9/2005 18:15,NA,NA,Missing Data
45225,3/9/2005 18:30,NA,NA,Missing Data
45226,3/9/2005 18:45,NA,NA,Missing Data
45227,3/9/2005 19:00,NA,NA,Missing Data
45228,3/9/2005 19:15,NA,NA,Missing Data
45229,3/9/2005 19:30,NA,NA,Missing Data
45230,3/9/2005 19:45,NA,NA,Missing Data
45231,3/9/2005 20:00,NA,NA,Missing Data
45232,3/9/2005 20:15,NA,NA,Missing Data
45233,3/9/2005 20:30,NA,NA,Missing Data
45234,3/9/2005 20:45,NA,NA,Missing Data
45235,3/9/2005 21:00,NA,NA,Missing Data
45236,3/9/2005 21:15,NA,NA,Missing Data
45237,3/9/2005 21:30,NA,NA,Missing Data
45238,3/9/2005 21:45,NA,NA,Missing Data
45239,3/9/2005 22:00,NA,NA,Missing Data
45240,3/9/2005 22:15,NA,NA,Missing Data
45241,3/9/2005 22:30,NA,NA,Missing Data
45242,3/9/2005 22:45,NA,NA,Missing Data
45243,3/9/2005 23:00,NA,NA,Missing Data
45244,3/9/2005 23:15,NA,NA,Missing Data
45245,3/9/2005 23:30,NA,NA,Missing Data
45246,3/9/2005 23:45,NA,NA,Missing Data
45247,3/10/2005 0:00,NA,NA,Missing Data
45248,3/10/2005 0:15,NA,NA,Missing Data
45249,3/10/2005 0:30,NA,NA,Missing Data
45250,3/10/2005 0:45,NA,NA,Missing Data
45251,3/10/2005 1:00,NA,NA,Missing Data
45252,3/10/2005 1:15,NA,NA,Missing Data
45253,3/10/2005 1:30,NA,NA,Missing Data
45254,3/10/2005 1:45,NA,NA,Missing Data
45255,3/10/2005 2:00,NA,NA,Missing Data
45256,3/10/2005 2:15,NA,NA,Missing Data
45257,3/10/2005 2:30,NA,NA,Missing Data
45258,3/10/2005 2:45,NA,NA,Missing Data
45259,3/10/2005 3:00,NA,NA,Missing Data
45260,3/10/2005 3:15,NA,NA,Missing Data
45261,3/10/2005 3:30,NA,NA,Missing Data
45262,3/10/2005 3:45,NA,NA,Missing Data
45263,3/10/2005 4:00,NA,NA,Missing Data
45264,3/10/2005 4:15,NA,NA,Missing Data
45265,3/10/2005 4:30,NA,NA,Missing Data
45266,3/10/2005 4:45,NA,NA,Missing Data
45267,3/10/2005 5:00,NA,NA,Missing Data
45268,3/10/2005 5:15,NA,NA,Missing Data
45269,3/10/2005 5:30,NA,NA,Missing Data
45270,3/10/2005 5:45,NA,NA,Missing Data
45271,3/10/2005 6:00,NA,NA,Missing Data
45272,3/10/2005 6:15,NA,NA,Missing Data
45273,3/10/2005 6:30,NA,NA,Missing Data
45274,3/10/2005 6:45,NA,NA,Missing Data
45275,3/10/2005 7:00,NA,NA,Missing Data
45276,3/10/2005 7:15,NA,NA,Missing Data
45277,3/10/2005 7:30,NA,NA,Missing Data
45278,3/10/2005 7:45,NA,NA,Missing Data
45279,3/10/2005 8:00,NA,NA,Missing Data
45280,3/10/2005 8:15,NA,NA,Missing Data
45281,3/10/2005 8:30,NA,NA,Missing Data
45282,3/10/2005 8:45,NA,NA,Missing Data
45283,3/10/2005 9:00,NA,NA,Missing Data
45284,3/10/2005 9:15,NA,NA,Missing Data
45285,3/10/2005 9:30,NA,NA,Missing Data
45286,3/10/2005 9:45,NA,NA,Missing Data
45287,3/10/2005 10:00,NA,NA,Missing Data
45288,3/10/2005 10:15,NA,NA,Missing Data
45289,3/10/2005 10:30,NA,NA,Missing Data
45290,3/10/2005 10:45,NA,NA,Missing Data
45291,3/10/2005 11:00,NA,NA,Missing Data
45292,3/10/2005 11:15,NA,NA,Missing Data
45293,3/10/2005 11:30,NA,NA,Missing Data
45294,3/10/2005 11:45,NA,NA,Missing Data
45295,3/10/2005 12:00,NA,NA,Missing Data
45296,3/10/2005 12:15,NA,NA,Missing Data
45297,3/10/2005 12:30,NA,NA,Missing Data
45298,3/10/2005 12:45,NA,NA,Missing Data
45299,3/10/2005 13:00,NA,NA,Missing Data
45300,3/10/2005 13:15,NA,NA,Missing Data
45301,3/10/2005 13:30,NA,NA,Missing Data
45302,3/10/2005 13:45,NA,NA,Missing Data
45303,3/10/2005 14:00,NA,NA,Missing Data
45304,3/10/2005 14:15,NA,NA,Missing Data
45305,3/10/2005 14:30,NA,NA,Missing Data
45306,3/10/2005 14:45,NA,NA,Missing Data
45307,3/10/2005 15:00,NA,NA,Missing Data
45308,3/10/2005 15:15,NA,NA,Missing Data
45309,3/10/2005 15:30,NA,NA,Missing Data
45310,3/10/2005 15:45,NA,NA,Missing Data
45311,3/10/2005 16:00,NA,NA,Missing Data
45312,3/10/2005 16:15,NA,NA,Missing Data
45313,3/10/2005 16:30,NA,NA,Missing Data
45314,3/10/2005 16:45,NA,NA,Missing Data
45315,3/10/2005 17:00,NA,NA,Missing Data
45316,3/10/2005 17:15,NA,NA,Missing Data
45317,3/10/2005 17:30,NA,NA,Missing Data
45318,3/10/2005 17:45,NA,NA,Missing Data
45319,3/10/2005 18:00,NA,NA,Missing Data
45320,3/10/2005 18:15,NA,NA,Missing Data
45321,3/10/2005 18:30,NA,NA,Missing Data
45322,3/10/2005 18:45,NA,NA,Missing Data
45323,3/10/2005 19:00,NA,NA,Missing Data
45324,3/10/2005 19:15,NA,NA,Missing Data
45325,3/10/2005 19:30,NA,NA,Missing Data
45326,3/10/2005 19:45,NA,NA,Missing Data
45327,3/10/2005 20:00,NA,NA,Missing Data
45328,3/10/2005 20:15,NA,NA,Missing Data
45329,3/10/2005 20:30,NA,NA,Missing Data
45330,3/10/2005 20:45,NA,NA,Missing Data
45331,3/10/2005 21:00,NA,NA,Missing Data
45332,3/10/2005 21:15,NA,NA,Missing Data
45333,3/10/2005 21:30,NA,NA,Missing Data
45334,3/10/2005 21:45,NA,NA,Missing Data
45335,3/10/2005 22:00,NA,NA,Missing Data
45336,3/10/2005 22:15,NA,NA,Missing Data
45337,3/10/2005 22:30,NA,NA,Missing Data
45338,3/10/2005 22:45,NA,NA,Missing Data
45339,3/10/2005 23:00,NA,NA,Missing Data
45340,3/10/2005 23:15,NA,NA,Missing Data
45341,3/10/2005 23:30,NA,NA,Missing Data
45342,3/10/2005 23:45,NA,NA,Missing Data
45343,3/11/2005 0:00,NA,NA,Missing Data
45344,3/11/2005 0:15,NA,NA,Missing Data
45345,3/11/2005 0:30,NA,NA,Missing Data
45346,3/11/2005 0:45,NA,NA,Missing Data
45347,3/11/2005 1:00,NA,NA,Missing Data
45348,3/11/2005 1:15,NA,NA,Missing Data
45349,3/11/2005 1:30,NA,NA,Missing Data
45350,3/11/2005 1:45,NA,NA,Missing Data
45351,3/11/2005 2:00,NA,NA,Missing Data
45352,3/11/2005 2:15,NA,NA,Missing Data
45353,3/11/2005 2:30,NA,NA,Missing Data
45354,3/11/2005 2:45,NA,NA,Missing Data
45355,3/11/2005 3:00,NA,NA,Missing Data
45356,3/11/2005 3:15,NA,NA,Missing Data
45357,3/11/2005 3:30,NA,NA,Missing Data
45358,3/11/2005 3:45,NA,NA,Missing Data
45359,3/11/2005 4:00,NA,NA,Missing Data
45360,3/11/2005 4:15,NA,NA,Missing Data
45361,3/11/2005 4:30,NA,NA,Missing Data
45362,3/11/2005 4:45,NA,NA,Missing Data
45363,3/11/2005 5:00,NA,NA,Missing Data
45364,3/11/2005 5:15,NA,NA,Missing Data
45365,3/11/2005 5:30,NA,NA,Missing Data
45366,3/11/2005 5:45,NA,NA,Missing Data
45367,3/11/2005 6:00,NA,NA,Missing Data
45368,3/11/2005 6:15,NA,NA,Missing Data
45369,3/11/2005 6:30,NA,NA,Missing Data
45370,3/11/2005 6:45,NA,NA,Missing Data
45371,3/11/2005 7:00,NA,NA,Missing Data
45372,3/11/2005 7:15,NA,NA,Missing Data
45373,3/11/2005 7:30,NA,NA,Missing Data
45374,3/11/2005 7:45,NA,NA,Missing Data
45375,3/11/2005 8:00,NA,NA,Missing Data
45376,3/11/2005 8:15,NA,NA,Missing Data
45377,3/11/2005 8:30,NA,NA,Missing Data
45378,3/11/2005 8:45,NA,NA,Missing Data
45379,3/11/2005 9:00,NA,NA,Missing Data
45380,3/11/2005 9:15,NA,NA,Missing Data
45381,3/11/2005 9:30,NA,NA,Missing Data
45382,3/11/2005 9:45,NA,NA,Missing Data
45383,3/11/2005 10:00,NA,NA,Missing Data
45384,3/11/2005 10:15,NA,NA,Missing Data
45385,3/11/2005 10:30,NA,NA,Missing Data
45386,3/11/2005 10:45,NA,NA,Missing Data
45387,3/11/2005 11:00,NA,NA,Missing Data
45388,3/11/2005 11:15,NA,NA,Missing Data
45389,3/11/2005 11:30,NA,NA,Missing Data
45390,3/11/2005 11:45,NA,NA,Missing Data
45391,3/11/2005 12:00,NA,NA,Missing Data
45392,3/11/2005 12:15,NA,NA,Missing Data
45393,3/11/2005 12:30,NA,NA,Missing Data
45394,3/11/2005 12:45,NA,NA,Missing Data
45395,3/11/2005 13:00,NA,NA,Missing Data
45396,3/11/2005 13:15,NA,NA,Missing Data
45397,3/11/2005 13:30,NA,NA,Missing Data
45398,3/11/2005 13:45,NA,NA,Missing Data
45399,3/11/2005 14:00,NA,NA,Missing Data
45400,3/11/2005 14:15,NA,NA,Missing Data
45401,3/11/2005 14:30,NA,NA,Missing Data
45402,3/11/2005 14:45,NA,NA,Missing Data
45403,3/11/2005 15:00,NA,NA,Missing Data
45404,3/11/2005 15:15,NA,NA,Missing Data
45405,3/11/2005 15:30,NA,NA,Missing Data
45406,3/11/2005 15:45,NA,NA,Missing Data
45407,3/11/2005 16:00,NA,NA,Missing Data
45408,3/11/2005 16:15,NA,NA,Missing Data
45409,3/11/2005 16:30,NA,NA,Missing Data
45410,3/11/2005 16:45,NA,NA,Missing Data
45411,3/11/2005 17:00,NA,NA,Missing Data
45412,3/11/2005 17:15,NA,NA,Missing Data
45413,3/11/2005 17:30,NA,NA,Missing Data
45414,3/11/2005 17:45,NA,NA,Missing Data
45415,3/11/2005 18:00,NA,NA,Missing Data
45416,3/11/2005 18:15,NA,NA,Missing Data
45417,3/11/2005 18:30,NA,NA,Missing Data
45418,3/11/2005 18:45,NA,NA,Missing Data
45419,3/11/2005 19:00,NA,NA,Missing Data
45420,3/11/2005 19:15,NA,NA,Missing Data
45421,3/11/2005 19:30,NA,NA,Missing Data
45422,3/11/2005 19:45,NA,NA,Missing Data
45423,3/11/2005 20:00,NA,NA,Missing Data
45424,3/11/2005 20:15,NA,NA,Missing Data
45425,3/11/2005 20:30,NA,NA,Missing Data
45426,3/11/2005 20:45,NA,NA,Missing Data
45427,3/11/2005 21:00,NA,NA,Missing Data
45428,3/11/2005 21:15,NA,NA,Missing Data
45429,3/11/2005 21:30,NA,NA,Missing Data
45430,3/11/2005 21:45,NA,NA,Missing Data
45431,3/11/2005 22:00,NA,NA,Missing Data
45432,3/11/2005 22:15,NA,NA,Missing Data
45433,3/11/2005 22:30,NA,NA,Missing Data
45434,3/11/2005 22:45,NA,NA,Missing Data
45435,3/11/2005 23:00,NA,NA,Missing Data
45436,3/11/2005 23:15,NA,NA,Missing Data
45437,3/11/2005 23:30,NA,NA,Missing Data
45438,3/11/2005 23:45,NA,NA,Missing Data
45439,3/12/2005 0:00,NA,NA,Missing Data
45440,3/12/2005 0:15,NA,NA,Missing Data
45441,3/12/2005 0:30,NA,NA,Missing Data
45442,3/12/2005 0:45,NA,NA,Missing Data
45443,3/12/2005 1:00,NA,NA,Missing Data
45444,3/12/2005 1:15,NA,NA,Missing Data
45445,3/12/2005 1:30,NA,NA,Missing Data
45446,3/12/2005 1:45,NA,NA,Missing Data
45447,3/12/2005 2:00,NA,NA,Missing Data
45448,3/12/2005 2:15,NA,NA,Missing Data
45449,3/12/2005 2:30,NA,NA,Missing Data
45450,3/12/2005 2:45,NA,NA,Missing Data
45451,3/12/2005 3:00,NA,NA,Missing Data
45452,3/12/2005 3:15,NA,NA,Missing Data
45453,3/12/2005 3:30,NA,NA,Missing Data
45454,3/12/2005 3:45,NA,NA,Missing Data
45455,3/12/2005 4:00,NA,NA,Missing Data
45456,3/12/2005 4:15,NA,NA,Missing Data
45457,3/12/2005 4:30,NA,NA,Missing Data
45458,3/12/2005 4:45,NA,NA,Missing Data
45459,3/12/2005 5:00,NA,NA,Missing Data
45460,3/12/2005 5:15,NA,NA,Missing Data
45461,3/12/2005 5:30,NA,NA,Missing Data
45462,3/12/2005 5:45,NA,NA,Missing Data
45463,3/12/2005 6:00,NA,NA,Missing Data
45464,3/12/2005 6:15,NA,NA,Missing Data
45465,3/12/2005 6:30,NA,NA,Missing Data
45466,3/12/2005 6:45,NA,NA,Missing Data
45467,3/12/2005 7:00,NA,NA,Missing Data
45468,3/12/2005 7:15,NA,NA,Missing Data
45469,3/12/2005 7:30,NA,NA,Missing Data
45470,3/12/2005 7:45,NA,NA,Missing Data
45471,3/12/2005 8:00,NA,NA,Missing Data
45472,3/12/2005 8:15,NA,NA,Missing Data
45473,3/12/2005 8:30,NA,NA,Missing Data
45474,3/12/2005 8:45,NA,NA,Missing Data
45475,3/12/2005 9:00,NA,NA,Missing Data
45476,3/12/2005 9:15,NA,NA,Missing Data
45477,3/12/2005 9:30,NA,NA,Missing Data
45478,3/12/2005 9:45,NA,NA,Missing Data
45479,3/12/2005 10:00,NA,NA,Missing Data
45480,3/12/2005 10:15,NA,NA,Missing Data
45481,3/12/2005 10:30,NA,NA,Missing Data
45482,3/12/2005 10:45,NA,NA,Missing Data
45483,3/12/2005 11:00,NA,NA,Missing Data
45484,3/12/2005 11:15,NA,NA,Missing Data
45485,3/12/2005 11:30,NA,NA,Missing Data
45486,3/12/2005 11:45,NA,NA,Missing Data
45487,3/12/2005 12:00,NA,NA,Missing Data
45488,3/12/2005 12:15,NA,NA,Missing Data
45489,3/12/2005 12:30,NA,NA,Missing Data
45490,3/12/2005 12:45,NA,NA,Missing Data
45491,3/12/2005 13:00,NA,NA,Missing Data
45492,3/12/2005 13:15,NA,NA,Missing Data
45493,3/12/2005 13:30,NA,NA,Missing Data
45494,3/12/2005 13:45,NA,NA,Missing Data
45495,3/12/2005 14:00,NA,NA,Missing Data
45496,3/12/2005 14:15,NA,NA,Missing Data
45497,3/12/2005 14:30,NA,NA,Missing Data
45498,3/12/2005 14:45,NA,NA,Missing Data
45499,3/12/2005 15:00,NA,NA,Missing Data
45500,3/12/2005 15:15,NA,NA,Missing Data
45501,3/12/2005 15:30,NA,NA,Missing Data
45502,3/12/2005 15:45,NA,NA,Missing Data
45503,3/12/2005 16:00,NA,NA,Missing Data
45504,3/12/2005 16:15,NA,NA,Missing Data
45505,3/12/2005 16:30,NA,NA,Missing Data
45506,3/12/2005 16:45,NA,NA,Missing Data
45507,3/12/2005 17:00,NA,NA,Missing Data
45508,3/12/2005 17:15,NA,NA,Missing Data
45509,3/12/2005 17:30,NA,NA,Missing Data
45510,3/12/2005 17:45,NA,NA,Missing Data
45511,3/12/2005 18:00,NA,NA,Missing Data
45512,3/12/2005 18:15,NA,NA,Missing Data
45513,3/12/2005 18:30,NA,NA,Missing Data
45514,3/12/2005 18:45,NA,NA,Missing Data
45515,3/12/2005 19:00,NA,NA,Missing Data
45516,3/12/2005 19:15,NA,NA,Missing Data
45517,3/12/2005 19:30,NA,NA,Missing Data
45518,3/12/2005 19:45,NA,NA,Missing Data
45519,3/12/2005 20:00,NA,NA,Missing Data
45520,3/12/2005 20:15,NA,NA,Missing Data
45521,3/12/2005 20:30,NA,NA,Missing Data
45522,3/12/2005 20:45,NA,NA,Missing Data
45523,3/12/2005 21:00,NA,NA,Missing Data
45524,3/12/2005 21:15,NA,NA,Missing Data
45525,3/12/2005 21:30,NA,NA,Missing Data
45526,3/12/2005 21:45,NA,NA,Missing Data
45527,3/12/2005 22:00,NA,NA,Missing Data
45528,3/12/2005 22:15,NA,NA,Missing Data
45529,3/12/2005 22:30,NA,NA,Missing Data
45530,3/12/2005 22:45,NA,NA,Missing Data
45531,3/12/2005 23:00,NA,NA,Missing Data
45532,3/12/2005 23:15,NA,NA,Missing Data
45533,3/12/2005 23:30,NA,NA,Missing Data
45534,3/12/2005 23:45,NA,NA,Missing Data
45535,3/13/2005 0:00,NA,NA,Missing Data
45536,3/13/2005 0:15,NA,NA,Missing Data
45537,3/13/2005 0:30,NA,NA,Missing Data
45538,3/13/2005 0:45,NA,NA,Missing Data
45539,3/13/2005 1:00,NA,NA,Missing Data
45540,3/13/2005 1:15,NA,NA,Missing Data
45541,3/13/2005 1:30,NA,NA,Missing Data
45542,3/13/2005 1:45,NA,NA,Missing Data
45543,3/13/2005 2:00,NA,NA,Missing Data
45544,3/13/2005 2:15,NA,NA,Missing Data
45545,3/13/2005 2:30,NA,NA,Missing Data
45546,3/13/2005 2:45,NA,NA,Missing Data
45547,3/13/2005 3:00,NA,NA,Missing Data
45548,3/13/2005 3:15,NA,NA,Missing Data
45549,3/13/2005 3:30,NA,NA,Missing Data
45550,3/13/2005 3:45,NA,NA,Missing Data
45551,3/13/2005 4:00,NA,NA,Missing Data
45552,3/13/2005 4:15,NA,NA,Missing Data
45553,3/13/2005 4:30,NA,NA,Missing Data
45554,3/13/2005 4:45,NA,NA,Missing Data
45555,3/13/2005 5:00,NA,NA,Missing Data
45556,3/13/2005 5:15,NA,NA,Missing Data
45557,3/13/2005 5:30,NA,NA,Missing Data
45558,3/13/2005 5:45,NA,NA,Missing Data
45559,3/13/2005 6:00,NA,NA,Missing Data
45560,3/13/2005 6:15,NA,NA,Missing Data
45561,3/13/2005 6:30,NA,NA,Missing Data
45562,3/13/2005 6:45,NA,NA,Missing Data
45563,3/13/2005 7:00,NA,NA,Missing Data
45564,3/13/2005 7:15,NA,NA,Missing Data
45565,3/13/2005 7:30,NA,NA,Missing Data
45566,3/13/2005 7:45,NA,NA,Missing Data
45567,3/13/2005 8:00,NA,NA,Missing Data
45568,3/13/2005 8:15,NA,NA,Missing Data
45569,3/13/2005 8:30,NA,NA,Missing Data
45570,3/13/2005 8:45,NA,NA,Missing Data
45571,3/13/2005 9:00,NA,NA,Missing Data
45572,3/13/2005 9:15,NA,NA,Missing Data
45573,3/13/2005 9:30,NA,NA,Missing Data
45574,3/13/2005 9:45,NA,NA,Missing Data
45575,3/13/2005 10:00,NA,NA,Missing Data
45576,3/13/2005 10:15,NA,NA,Missing Data
45577,3/13/2005 10:30,NA,NA,Missing Data
45578,3/13/2005 10:45,NA,NA,Missing Data
45579,3/13/2005 11:00,NA,NA,Missing Data
45580,3/13/2005 11:15,NA,NA,Missing Data
45581,3/13/2005 11:30,NA,NA,Missing Data
45582,3/13/2005 11:45,NA,NA,Missing Data
45583,3/13/2005 12:00,NA,NA,Missing Data
45584,3/13/2005 12:15,NA,NA,Missing Data
45585,3/13/2005 12:30,NA,NA,Missing Data
45586,3/13/2005 12:45,NA,NA,Missing Data
45587,3/13/2005 13:00,NA,NA,Missing Data
45588,3/13/2005 13:15,NA,NA,Missing Data
45589,3/13/2005 13:30,NA,NA,Missing Data
45590,3/13/2005 13:45,NA,NA,Missing Data
45591,3/13/2005 14:00,NA,NA,Missing Data
45592,3/13/2005 14:15,NA,NA,Missing Data
45593,3/13/2005 14:30,NA,NA,Missing Data
45594,3/13/2005 14:45,NA,NA,Missing Data
45595,3/13/2005 15:00,NA,NA,Missing Data
45596,3/13/2005 15:15,NA,NA,Missing Data
45597,3/13/2005 15:30,NA,NA,Missing Data
45598,3/13/2005 15:45,NA,NA,Missing Data
45599,3/13/2005 16:00,NA,NA,Missing Data
45600,3/13/2005 16:15,NA,NA,Missing Data
45601,3/13/2005 16:30,NA,NA,Missing Data
45602,3/13/2005 16:45,NA,NA,Missing Data
45603,3/13/2005 17:00,NA,NA,Missing Data
45604,3/13/2005 17:15,NA,NA,Missing Data
45605,3/13/2005 17:30,NA,NA,Missing Data
45606,3/13/2005 17:45,NA,NA,Missing Data
45607,3/13/2005 18:00,NA,NA,Missing Data
45608,3/13/2005 18:15,NA,NA,Missing Data
45609,3/13/2005 18:30,NA,NA,Missing Data
45610,3/13/2005 18:45,NA,NA,Missing Data
45611,3/13/2005 19:00,NA,NA,Missing Data
45612,3/13/2005 19:15,NA,NA,Missing Data
45613,3/13/2005 19:30,NA,NA,Missing Data
45614,3/13/2005 19:45,NA,NA,Missing Data
45615,3/13/2005 20:00,NA,NA,Missing Data
45616,3/13/2005 20:15,NA,NA,Missing Data
45617,3/13/2005 20:30,NA,NA,Missing Data
45618,3/13/2005 20:45,NA,NA,Missing Data
45619,3/13/2005 21:00,NA,NA,Missing Data
45620,3/13/2005 21:15,NA,NA,Missing Data
45621,3/13/2005 21:30,NA,NA,Missing Data
45622,3/13/2005 21:45,NA,NA,Missing Data
45623,3/13/2005 22:00,NA,NA,Missing Data
45624,3/13/2005 22:15,NA,NA,Missing Data
45625,3/13/2005 22:30,NA,NA,Missing Data
45626,3/13/2005 22:45,NA,NA,Missing Data
45627,3/13/2005 23:00,NA,NA,Missing Data
45628,3/13/2005 23:15,NA,NA,Missing Data
45629,3/13/2005 23:30,NA,NA,Missing Data
45630,3/13/2005 23:45,NA,NA,Missing Data
45631,3/14/2005 0:00,NA,NA,Missing Data
45632,3/14/2005 0:15,NA,NA,Missing Data
45633,3/14/2005 0:30,NA,NA,Missing Data
45634,3/14/2005 0:45,NA,NA,Missing Data
45635,3/14/2005 1:00,NA,NA,Missing Data
45636,3/14/2005 1:15,NA,NA,Missing Data
45637,3/14/2005 1:30,NA,NA,Missing Data
45638,3/14/2005 1:45,NA,NA,Missing Data
45639,3/14/2005 2:00,NA,NA,Missing Data
45640,3/14/2005 2:15,NA,NA,Missing Data
45641,3/14/2005 2:30,NA,NA,Missing Data
45642,3/14/2005 2:45,NA,NA,Missing Data
45643,3/14/2005 3:00,NA,NA,Missing Data
45644,3/14/2005 3:15,NA,NA,Missing Data
45645,3/14/2005 3:30,NA,NA,Missing Data
45646,3/14/2005 3:45,NA,NA,Missing Data
45647,3/14/2005 4:00,NA,NA,Missing Data
45648,3/14/2005 4:15,NA,NA,Missing Data
45649,3/14/2005 4:30,NA,NA,Missing Data
45650,3/14/2005 4:45,NA,NA,Missing Data
45651,3/14/2005 5:00,NA,NA,Missing Data
45652,3/14/2005 5:15,NA,NA,Missing Data
45653,3/14/2005 5:30,NA,NA,Missing Data
45654,3/14/2005 5:45,NA,NA,Missing Data
45655,3/14/2005 6:00,NA,NA,Missing Data
45656,3/14/2005 6:15,NA,NA,Missing Data
45657,3/14/2005 6:30,NA,NA,Missing Data
