,roundTime,rawDate,state,approx_state
4070,1/6/2004 1:45,NA,NA,1
4071,1/6/2004 2:00,NA,NA,1
4072,1/6/2004 2:15,NA,NA,1
4073,1/6/2004 2:30,NA,NA,1
4074,1/6/2004 2:45,NA,NA,1
4075,1/6/2004 3:00,NA,NA,1
4076,1/6/2004 3:15,NA,NA,1
4077,1/6/2004 3:30,NA,NA,1
4078,1/6/2004 3:45,NA,NA,1
4079,1/6/2004 4:00,NA,NA,1
4080,1/6/2004 4:15,NA,NA,1
4081,1/6/2004 4:30,NA,NA,1
4082,1/6/2004 4:45,NA,NA,1
4083,1/6/2004 5:00,NA,NA,1
4084,1/6/2004 5:15,NA,NA,1
4085,1/6/2004 5:30,NA,NA,1
4086,1/6/2004 5:45,NA,NA,1
4087,1/6/2004 6:00,NA,NA,1
4088,1/6/2004 6:15,NA,NA,1
4089,1/6/2004 6:30,NA,NA,1
4090,1/6/2004 6:45,NA,NA,1
4091,1/6/2004 7:00,NA,NA,1
4092,1/6/2004 7:15,NA,NA,1
4093,1/6/2004 7:30,NA,NA,1
4094,1/6/2004 7:45,NA,NA,1
4095,1/6/2004 8:00,NA,NA,1
4096,1/6/2004 8:15,NA,NA,1
4097,1/6/2004 8:30,NA,NA,1
4098,1/6/2004 8:45,NA,NA,1
4099,1/6/2004 9:00,NA,NA,1
4100,1/6/2004 9:15,NA,NA,1
4101,1/6/2004 9:30,NA,NA,1
4102,1/6/2004 9:45,NA,NA,1
4103,1/6/2004 10:00,NA,NA,1
4104,1/6/2004 10:15,NA,NA,1
4105,1/6/2004 10:30,NA,NA,1
4106,1/6/2004 10:45,NA,NA,1
4107,1/6/2004 11:00,NA,NA,1
4108,1/6/2004 11:15,NA,NA,1
4109,1/6/2004 11:30,NA,NA,1
4110,1/6/2004 11:45,NA,NA,1
4111,1/6/2004 12:00,NA,NA,1
4112,1/6/2004 12:15,NA,NA,1
4113,1/6/2004 12:30,NA,NA,1
4114,1/6/2004 12:45,NA,NA,1
4115,1/6/2004 13:00,NA,NA,1
4116,1/6/2004 13:15,NA,NA,1
4117,1/6/2004 13:30,NA,NA,1
4118,1/6/2004 13:45,NA,NA,1
4119,1/6/2004 14:00,NA,NA,1
4120,1/6/2004 14:15,NA,NA,1
4121,1/6/2004 14:30,NA,NA,1
4122,1/6/2004 14:45,NA,NA,1
4123,1/6/2004 15:00,NA,NA,1
4124,1/6/2004 15:15,NA,NA,1
4125,1/6/2004 15:30,NA,NA,1
4126,1/6/2004 15:45,NA,NA,1
4127,1/6/2004 16:00,NA,NA,1
4128,1/6/2004 16:15,NA,NA,1
4129,1/6/2004 16:30,NA,NA,1
4130,1/6/2004 16:45,NA,NA,1
4131,1/6/2004 17:00,NA,NA,1
4132,1/6/2004 17:15,NA,NA,1
4133,1/6/2004 17:30,NA,NA,1
4134,1/6/2004 17:45,NA,NA,1
4135,1/6/2004 18:00,NA,NA,1
4136,1/6/2004 18:15,NA,NA,1
4137,1/6/2004 18:30,NA,NA,1
4138,1/6/2004 18:45,NA,NA,1
4139,1/6/2004 19:00,NA,NA,1
4140,1/6/2004 19:15,NA,NA,1
4141,1/6/2004 19:30,NA,NA,1
4142,1/6/2004 19:45,NA,NA,1
4143,1/6/2004 20:00,NA,NA,1
4144,1/6/2004 20:15,NA,NA,1
4145,1/6/2004 20:30,NA,NA,1
4146,1/6/2004 20:45,NA,NA,1
4147,1/6/2004 21:00,NA,NA,1
4148,1/6/2004 21:15,NA,NA,1
4149,1/6/2004 21:30,NA,NA,1
4150,1/6/2004 21:45,NA,NA,1
4151,1/6/2004 22:00,NA,NA,1
4152,1/6/2004 22:15,NA,NA,1
4153,1/6/2004 22:30,NA,NA,1
4154,1/6/2004 22:45,NA,NA,1
4155,1/6/2004 23:00,NA,NA,1
4156,1/6/2004 23:15,NA,NA,1
4157,1/6/2004 23:30,NA,NA,1
4158,1/6/2004 23:45,NA,NA,1
4159,1/7/2004 0:00,NA,NA,1
4160,1/7/2004 0:15,NA,NA,1
4161,1/7/2004 0:30,NA,NA,1
4162,1/7/2004 0:45,NA,NA,1
4163,1/7/2004 1:00,NA,NA,1
4164,1/7/2004 1:15,NA,NA,1
4165,1/7/2004 1:30,NA,NA,1
4166,1/7/2004 1:45,NA,NA,1
4167,1/7/2004 2:00,NA,NA,1
4168,1/7/2004 2:15,NA,NA,1
4169,1/7/2004 2:30,NA,NA,1
4170,1/7/2004 2:45,NA,NA,1
4171,1/7/2004 3:00,NA,NA,1
4172,1/7/2004 3:15,NA,NA,1
4173,1/7/2004 3:30,NA,NA,1
4174,1/7/2004 3:45,NA,NA,1
4175,1/7/2004 4:00,NA,NA,1
4176,1/7/2004 4:15,NA,NA,1
4177,1/7/2004 4:30,NA,NA,1
4178,1/7/2004 4:45,NA,NA,1
4179,1/7/2004 5:00,NA,NA,1
4180,1/7/2004 5:15,NA,NA,1
4181,1/7/2004 5:30,NA,NA,1
4182,1/7/2004 5:45,NA,NA,1
4183,1/7/2004 6:00,NA,NA,1
4184,1/7/2004 6:15,NA,NA,1
4185,1/7/2004 6:30,NA,NA,1
4186,1/7/2004 6:45,NA,NA,1
4187,1/7/2004 7:00,NA,NA,1
4188,1/7/2004 7:15,NA,NA,1
4189,1/7/2004 7:30,NA,NA,1
4190,1/7/2004 7:45,NA,NA,1
4191,1/7/2004 8:00,NA,NA,1
4192,1/7/2004 8:15,NA,NA,1
4193,1/7/2004 8:30,NA,NA,1
4194,1/7/2004 8:45,NA,NA,1
4195,1/7/2004 9:00,NA,NA,1
4196,1/7/2004 9:15,NA,NA,1
4197,1/7/2004 9:30,NA,NA,1
4198,1/7/2004 9:45,NA,NA,1
4199,1/7/2004 10:00,NA,NA,1
4200,1/7/2004 10:15,NA,NA,1
4201,1/7/2004 10:30,NA,NA,1
4202,1/7/2004 10:45,NA,NA,1
4203,1/7/2004 11:00,NA,NA,1
4204,1/7/2004 11:15,NA,NA,1
4205,1/7/2004 11:30,NA,NA,1
4206,1/7/2004 11:45,NA,NA,1
4207,1/7/2004 12:00,NA,NA,1
4208,1/7/2004 12:15,NA,NA,1
4209,1/7/2004 12:30,NA,NA,1
4210,1/7/2004 12:45,NA,NA,1
4211,1/7/2004 13:00,NA,NA,1
4212,1/7/2004 13:15,NA,NA,1
4213,1/7/2004 13:30,NA,NA,1
4214,1/7/2004 13:45,NA,NA,1
4215,1/7/2004 14:00,NA,NA,1
4216,1/7/2004 14:15,NA,NA,1
4217,1/7/2004 14:30,NA,NA,1
4218,1/7/2004 14:45,NA,NA,1
4219,1/7/2004 15:00,NA,NA,1
4220,1/7/2004 15:15,NA,NA,1
4221,1/7/2004 15:30,NA,NA,1
4222,1/7/2004 15:45,NA,NA,1
4223,1/7/2004 16:00,NA,NA,1
4224,1/7/2004 16:15,NA,NA,1
4225,1/7/2004 16:30,NA,NA,1
4226,1/7/2004 16:45,NA,NA,1
4227,1/7/2004 17:00,NA,NA,1
4228,1/7/2004 17:15,NA,NA,1
4229,1/7/2004 17:30,NA,NA,1
4230,1/7/2004 17:45,NA,NA,1
4231,1/7/2004 18:00,NA,NA,1
4232,1/7/2004 18:15,NA,NA,1
4233,1/7/2004 18:30,NA,NA,1
4234,1/7/2004 18:45,NA,NA,1
4235,1/7/2004 19:00,NA,NA,1
4236,1/7/2004 19:15,NA,NA,1
4237,1/7/2004 19:30,NA,NA,1
4238,1/7/2004 19:45,NA,NA,1
4239,1/7/2004 20:00,NA,NA,1
4240,1/7/2004 20:15,NA,NA,1
4241,1/7/2004 20:30,NA,NA,1
4242,1/7/2004 20:45,NA,NA,1
4243,1/7/2004 21:00,NA,NA,1
4244,1/7/2004 21:15,NA,NA,1
4245,1/7/2004 21:30,NA,NA,1
4246,1/7/2004 21:45,NA,NA,1
4247,1/7/2004 22:00,NA,NA,1
4248,1/7/2004 22:15,NA,NA,1
4249,1/7/2004 22:30,NA,NA,1
4250,1/7/2004 22:45,NA,NA,1
4251,1/7/2004 23:00,NA,NA,1
4252,1/7/2004 23:15,NA,NA,1
4253,1/7/2004 23:30,NA,NA,1
4254,1/7/2004 23:45,NA,NA,1
4255,1/8/2004 0:00,NA,NA,1
4256,1/8/2004 0:15,NA,NA,1
4257,1/8/2004 0:30,NA,NA,1
4258,1/8/2004 0:45,NA,NA,1
4259,1/8/2004 1:00,NA,NA,1
4260,1/8/2004 1:15,NA,NA,1
4261,1/8/2004 1:30,NA,NA,1
4262,1/8/2004 1:45,NA,NA,1
4263,1/8/2004 2:00,NA,NA,1
4264,1/8/2004 2:15,NA,NA,1
4265,1/8/2004 2:30,NA,NA,1
4266,1/8/2004 2:45,NA,NA,1
4267,1/8/2004 3:00,NA,NA,1
4268,1/8/2004 3:15,NA,NA,1
4269,1/8/2004 3:30,NA,NA,1
4270,1/8/2004 3:45,NA,NA,1
4271,1/8/2004 4:00,NA,NA,1
4272,1/8/2004 4:15,NA,NA,1
4273,1/8/2004 4:30,NA,NA,1
4274,1/8/2004 4:45,NA,NA,1
4275,1/8/2004 5:00,NA,NA,1
4276,1/8/2004 5:15,NA,NA,1
4277,1/8/2004 5:30,NA,NA,1
4278,1/8/2004 5:45,NA,NA,1
4279,1/8/2004 6:00,NA,NA,1
4280,1/8/2004 6:15,NA,NA,1
4281,1/8/2004 6:30,NA,NA,1
4282,1/8/2004 6:45,NA,NA,1
4283,1/8/2004 7:00,NA,NA,1
4284,1/8/2004 7:15,NA,NA,1
4285,1/8/2004 7:30,NA,NA,1
4286,1/8/2004 7:45,NA,NA,1
4287,1/8/2004 8:00,NA,NA,1
4288,1/8/2004 8:15,NA,NA,1
4289,1/8/2004 8:30,NA,NA,1
4290,1/8/2004 8:45,NA,NA,1
4291,1/8/2004 9:00,NA,NA,1
4292,1/8/2004 9:15,NA,NA,1
4293,1/8/2004 9:30,NA,NA,1
4294,1/8/2004 9:45,NA,NA,1
4295,1/8/2004 10:00,NA,NA,1
4296,1/8/2004 10:15,NA,NA,1
4297,1/8/2004 10:30,NA,NA,1
4298,1/8/2004 10:45,NA,NA,1
4299,1/8/2004 11:00,NA,NA,1
4300,1/8/2004 11:15,NA,NA,1
4301,1/8/2004 11:30,NA,NA,1
4302,1/8/2004 11:45,NA,NA,1
4303,1/8/2004 12:00,NA,NA,1
4304,1/8/2004 12:15,NA,NA,1
4305,1/8/2004 12:30,NA,NA,1
4306,1/8/2004 12:45,NA,NA,1
4307,1/8/2004 13:00,NA,NA,1
4308,1/8/2004 13:15,NA,NA,1
4309,1/8/2004 13:30,NA,NA,1
4310,1/8/2004 13:45,NA,NA,1
4311,1/8/2004 14:00,NA,NA,1
4312,1/8/2004 14:15,NA,NA,1
4313,1/8/2004 14:30,NA,NA,1
4314,1/8/2004 14:45,NA,NA,1
4315,1/8/2004 15:00,NA,NA,1
4316,1/8/2004 15:15,NA,NA,1
4317,1/8/2004 15:30,NA,NA,1
4318,1/8/2004 15:45,NA,NA,1
4319,1/8/2004 16:00,NA,NA,1
4320,1/8/2004 16:15,NA,NA,1
4321,1/8/2004 16:30,NA,NA,1
4322,1/8/2004 16:45,NA,NA,1
4323,1/8/2004 17:00,NA,NA,1
4324,1/8/2004 17:15,NA,NA,1
4325,1/8/2004 17:30,NA,NA,1
4326,1/8/2004 17:45,NA,NA,1
4327,1/8/2004 18:00,NA,NA,1
4328,1/8/2004 18:15,NA,NA,1
4329,1/8/2004 18:30,NA,NA,1
4330,1/8/2004 18:45,NA,NA,1
4331,1/8/2004 19:00,NA,NA,1
4332,1/8/2004 19:15,NA,NA,1
4333,1/8/2004 19:30,NA,NA,1
4334,1/8/2004 19:45,NA,NA,1
4335,1/8/2004 20:00,NA,NA,1
4336,1/8/2004 20:15,NA,NA,1
4337,1/8/2004 20:30,NA,NA,1
4338,1/8/2004 20:45,NA,NA,1
4339,1/8/2004 21:00,NA,NA,1
4340,1/8/2004 21:15,NA,NA,1
4341,1/8/2004 21:30,NA,NA,1
4342,1/8/2004 21:45,NA,NA,1
4343,1/8/2004 22:00,NA,NA,1
4344,1/8/2004 22:15,NA,NA,1
4345,1/8/2004 22:30,NA,NA,1
4346,1/8/2004 22:45,NA,NA,1
4347,1/8/2004 23:00,NA,NA,1
4348,1/8/2004 23:15,NA,NA,1
4349,1/8/2004 23:30,NA,NA,1
4350,1/8/2004 23:45,NA,NA,1
4351,1/9/2004 0:00,NA,NA,1
4352,1/9/2004 0:15,NA,NA,1
4353,1/9/2004 0:30,NA,NA,1
4354,1/9/2004 0:45,NA,NA,1
4355,1/9/2004 1:00,NA,NA,1
4356,1/9/2004 1:15,NA,NA,1
4357,1/9/2004 1:30,NA,NA,1
4358,1/9/2004 1:45,NA,NA,1
4359,1/9/2004 2:00,NA,NA,1
4360,1/9/2004 2:15,NA,NA,1
4361,1/9/2004 2:30,NA,NA,1
4362,1/9/2004 2:45,NA,NA,1
4363,1/9/2004 3:00,NA,NA,1
4364,1/9/2004 3:15,NA,NA,1
4365,1/9/2004 3:30,NA,NA,1
4366,1/9/2004 3:45,NA,NA,1
4367,1/9/2004 4:00,NA,NA,1
4368,1/9/2004 4:15,NA,NA,1
4369,1/9/2004 4:30,NA,NA,1
4370,1/9/2004 4:45,NA,NA,1
4371,1/9/2004 5:00,NA,NA,1
4372,1/9/2004 5:15,NA,NA,1
4373,1/9/2004 5:30,NA,NA,1
4374,1/9/2004 5:45,NA,NA,1
4375,1/9/2004 6:00,NA,NA,1
4376,1/9/2004 6:15,NA,NA,1
4377,1/9/2004 6:30,NA,NA,1
4378,1/9/2004 6:45,NA,NA,1
4379,1/9/2004 7:00,NA,NA,1
4380,1/9/2004 7:15,NA,NA,1
4381,1/9/2004 7:30,NA,NA,1
4382,1/9/2004 7:45,NA,NA,1
4383,1/9/2004 8:00,NA,NA,1
4384,1/9/2004 8:15,NA,NA,1
4385,1/9/2004 8:30,NA,NA,1
4386,1/9/2004 8:45,NA,NA,1
4387,1/9/2004 9:00,NA,NA,1
4388,1/9/2004 9:15,NA,NA,1
4389,1/9/2004 9:30,NA,NA,1
4390,1/9/2004 9:45,NA,NA,1
4391,1/9/2004 10:00,NA,NA,1
4392,1/9/2004 10:15,NA,NA,1
4393,1/9/2004 10:30,NA,NA,1
4394,1/9/2004 10:45,NA,NA,1
4395,1/9/2004 11:00,NA,NA,1
4396,1/9/2004 11:15,NA,NA,1
4397,1/9/2004 11:30,NA,NA,1
4398,1/9/2004 11:45,NA,NA,1
4399,1/9/2004 12:00,NA,NA,1
4400,1/9/2004 12:15,NA,NA,1
4401,1/9/2004 12:30,NA,NA,1
4402,1/9/2004 12:45,NA,NA,1
4403,1/9/2004 13:00,NA,NA,1
4404,1/9/2004 13:15,NA,NA,1
4405,1/9/2004 13:30,NA,NA,1
4406,1/9/2004 13:45,NA,NA,1
4407,1/9/2004 14:00,NA,NA,1
4408,1/9/2004 14:15,NA,NA,1
4409,1/9/2004 14:30,NA,NA,1
4410,1/9/2004 14:45,NA,NA,1
4411,1/9/2004 15:00,NA,NA,1
4412,1/9/2004 15:15,NA,NA,1
4413,1/9/2004 15:30,NA,NA,1
4414,1/9/2004 15:45,NA,NA,1
4415,1/9/2004 16:00,NA,NA,1
4416,1/9/2004 16:15,NA,NA,1
4417,1/9/2004 16:30,NA,NA,1
4418,1/9/2004 16:45,NA,NA,1
4419,1/9/2004 17:00,NA,NA,1
4420,1/9/2004 17:15,NA,NA,1
4421,1/9/2004 17:30,NA,NA,1
4422,1/9/2004 17:45,NA,NA,1
4423,1/9/2004 18:00,NA,NA,1
4424,1/9/2004 18:15,NA,NA,1
4425,1/9/2004 18:30,NA,NA,1
4426,1/9/2004 18:45,NA,NA,1
4427,1/9/2004 19:00,NA,NA,1
4428,1/9/2004 19:15,NA,NA,1
4429,1/9/2004 19:30,NA,NA,1
4430,1/9/2004 19:45,NA,NA,1
4431,1/9/2004 20:00,NA,NA,1
4432,1/9/2004 20:15,NA,NA,1
4433,1/9/2004 20:30,NA,NA,1
4434,1/9/2004 20:45,NA,NA,1
4435,1/9/2004 21:00,NA,NA,1
4436,1/9/2004 21:15,NA,NA,1
4437,1/9/2004 21:30,NA,NA,1
4438,1/9/2004 21:45,NA,NA,1
4439,1/9/2004 22:00,NA,NA,1
4440,1/9/2004 22:15,NA,NA,1
4441,1/9/2004 22:30,NA,NA,1
4442,1/9/2004 22:45,NA,NA,1
4443,1/9/2004 23:00,NA,NA,1
4444,1/9/2004 23:15,NA,NA,1
4445,1/9/2004 23:30,NA,NA,1
4446,1/9/2004 23:45,NA,NA,1
4447,1/10/2004 0:00,NA,NA,1
4448,1/10/2004 0:15,NA,NA,1
4449,1/10/2004 0:30,NA,NA,1
4450,1/10/2004 0:45,NA,NA,1
4451,1/10/2004 1:00,NA,NA,1
4452,1/10/2004 1:15,NA,NA,1
4453,1/10/2004 1:30,NA,NA,1
4454,1/10/2004 1:45,NA,NA,1
4455,1/10/2004 2:00,NA,NA,1
4456,1/10/2004 2:15,NA,NA,1
4457,1/10/2004 2:30,NA,NA,1
4458,1/10/2004 2:45,NA,NA,1
4459,1/10/2004 3:00,NA,NA,1
4460,1/10/2004 3:15,NA,NA,1
4461,1/10/2004 3:30,NA,NA,1
4462,1/10/2004 3:45,NA,NA,1
4463,1/10/2004 4:00,NA,NA,1
4464,1/10/2004 4:15,NA,NA,1
4465,1/10/2004 4:30,NA,NA,1
4466,1/10/2004 4:45,NA,NA,1
4467,1/10/2004 5:00,NA,NA,1
4468,1/10/2004 5:15,NA,NA,1
4469,1/10/2004 5:30,NA,NA,1
4470,1/10/2004 5:45,NA,NA,1
4471,1/10/2004 6:00,NA,NA,1
4472,1/10/2004 6:15,NA,NA,1
4473,1/10/2004 6:30,NA,NA,1
4474,1/10/2004 6:45,NA,NA,1
4475,1/10/2004 7:00,NA,NA,1
4476,1/10/2004 7:15,NA,NA,1
4477,1/10/2004 7:30,NA,NA,1
4478,1/10/2004 7:45,NA,NA,1
4479,1/10/2004 8:00,NA,NA,1
4480,1/10/2004 8:15,NA,NA,1
4481,1/10/2004 8:30,NA,NA,1
4482,1/10/2004 8:45,NA,NA,1
4483,1/10/2004 9:00,NA,NA,1
4484,1/10/2004 9:15,NA,NA,1
4485,1/10/2004 9:30,NA,NA,1
4486,1/10/2004 9:45,NA,NA,1
4487,1/10/2004 10:00,NA,NA,1
4488,1/10/2004 10:15,NA,NA,1
4489,1/10/2004 10:30,NA,NA,1
4490,1/10/2004 10:45,NA,NA,1
4491,1/10/2004 11:00,NA,NA,1
4492,1/10/2004 11:15,NA,NA,1
4493,1/10/2004 11:30,NA,NA,1
4494,1/10/2004 11:45,NA,NA,1
4495,1/10/2004 12:00,NA,NA,1
4496,1/10/2004 12:15,NA,NA,1
4497,1/10/2004 12:30,NA,NA,1
4498,1/10/2004 12:45,NA,NA,1
4499,1/10/2004 13:00,NA,NA,1
4500,1/10/2004 13:15,NA,NA,1
4501,1/10/2004 13:30,NA,NA,1
4502,1/10/2004 13:45,NA,NA,1
4503,1/10/2004 14:00,NA,NA,1
4504,1/10/2004 14:15,NA,NA,1
4505,1/10/2004 14:30,NA,NA,1
4506,1/10/2004 14:45,NA,NA,1
4507,1/10/2004 15:00,NA,NA,1
4508,1/10/2004 15:15,NA,NA,1
4509,1/10/2004 15:30,NA,NA,1
4510,1/10/2004 15:45,NA,NA,1
4511,1/10/2004 16:00,NA,NA,1
4512,1/10/2004 16:15,NA,NA,1
4513,1/10/2004 16:30,NA,NA,1
4514,1/10/2004 16:45,NA,NA,1
4515,1/10/2004 17:00,NA,NA,1
4516,1/10/2004 17:15,NA,NA,1
4517,1/10/2004 17:30,NA,NA,1
4518,1/10/2004 17:45,NA,NA,1
4519,1/10/2004 18:00,NA,NA,1
4520,1/10/2004 18:15,NA,NA,1
4521,1/10/2004 18:30,NA,NA,1
4522,1/10/2004 18:45,NA,NA,1
4523,1/10/2004 19:00,NA,NA,1
4524,1/10/2004 19:15,NA,NA,1
4525,1/10/2004 19:30,NA,NA,1
4526,1/10/2004 19:45,NA,NA,1
4527,1/10/2004 20:00,NA,NA,1
4528,1/10/2004 20:15,NA,NA,1
4529,1/10/2004 20:30,NA,NA,1
4530,1/10/2004 20:45,NA,NA,1
4531,1/10/2004 21:00,NA,NA,1
4532,1/10/2004 21:15,NA,NA,1
4533,1/10/2004 21:30,NA,NA,1
4534,1/10/2004 21:45,NA,NA,1
4535,1/10/2004 22:00,NA,NA,1
4536,1/10/2004 22:15,NA,NA,1
4537,1/10/2004 22:30,NA,NA,1
4538,1/10/2004 22:45,NA,NA,1
4539,1/10/2004 23:00,NA,NA,1
4540,1/10/2004 23:15,NA,NA,1
4541,1/10/2004 23:30,NA,NA,1
4542,1/10/2004 23:45,NA,NA,1
4543,1/11/2004 0:00,NA,NA,1
4544,1/11/2004 0:15,NA,NA,1
4545,1/11/2004 0:30,NA,NA,1
4546,1/11/2004 0:45,NA,NA,1
4547,1/11/2004 1:00,NA,NA,1
4548,1/11/2004 1:15,NA,NA,1
4549,1/11/2004 1:30,NA,NA,1
4550,1/11/2004 1:45,NA,NA,1
4551,1/11/2004 2:00,NA,NA,1
4552,1/11/2004 2:15,NA,NA,1
4553,1/11/2004 2:30,NA,NA,1
4554,1/11/2004 2:45,NA,NA,1
4555,1/11/2004 3:00,NA,NA,1
4556,1/11/2004 3:15,NA,NA,1
4557,1/11/2004 3:30,NA,NA,1
4558,1/11/2004 3:45,NA,NA,1
4559,1/11/2004 4:00,NA,NA,1
4560,1/11/2004 4:15,NA,NA,1
4561,1/11/2004 4:30,NA,NA,1
4562,1/11/2004 4:45,NA,NA,1
4563,1/11/2004 5:00,NA,NA,1
4564,1/11/2004 5:15,NA,NA,1
4565,1/11/2004 5:30,NA,NA,1
4566,1/11/2004 5:45,NA,NA,1
4567,1/11/2004 6:00,NA,NA,1
4568,1/11/2004 6:15,NA,NA,1
4569,1/11/2004 6:30,NA,NA,1
4570,1/11/2004 6:45,NA,NA,1
4571,1/11/2004 7:00,NA,NA,1
4572,1/11/2004 7:15,NA,NA,1
4573,1/11/2004 7:30,NA,NA,1
4574,1/11/2004 7:45,NA,NA,1
4575,1/11/2004 8:00,NA,NA,1
4576,1/11/2004 8:15,NA,NA,1
4577,1/11/2004 8:30,NA,NA,1
4578,1/11/2004 8:45,NA,NA,1
4579,1/11/2004 9:00,NA,NA,1
4580,1/11/2004 9:15,NA,NA,1
4581,1/11/2004 9:30,NA,NA,1
4582,1/11/2004 9:45,NA,NA,1
4583,1/11/2004 10:00,NA,NA,1
4584,1/11/2004 10:15,NA,NA,1
4585,1/11/2004 10:30,NA,NA,1
4586,1/11/2004 10:45,NA,NA,1
4587,1/11/2004 11:00,NA,NA,1
4588,1/11/2004 11:15,NA,NA,1
4589,1/11/2004 11:30,NA,NA,1
4590,1/11/2004 11:45,NA,NA,1
4591,1/11/2004 12:00,NA,NA,1
4592,1/11/2004 12:15,NA,NA,1
4593,1/11/2004 12:30,NA,NA,1
4594,1/11/2004 12:45,NA,NA,1
4595,1/11/2004 13:00,NA,NA,1
4596,1/11/2004 13:15,NA,NA,1
4597,1/11/2004 13:30,NA,NA,1
4598,1/11/2004 13:45,NA,NA,1
4599,1/11/2004 14:00,NA,NA,1
4600,1/11/2004 14:15,NA,NA,1
4601,1/11/2004 14:30,NA,NA,1
4602,1/11/2004 14:45,NA,NA,1
4603,1/11/2004 15:00,NA,NA,1
4604,1/11/2004 15:15,NA,NA,1
4605,1/11/2004 15:30,NA,NA,1
4606,1/11/2004 15:45,NA,NA,1
4607,1/11/2004 16:00,NA,NA,1
4608,1/11/2004 16:15,NA,NA,1
4609,1/11/2004 16:30,NA,NA,1
4610,1/11/2004 16:45,NA,NA,1
4611,1/11/2004 17:00,NA,NA,1
4612,1/11/2004 17:15,NA,NA,1
4613,1/11/2004 17:30,NA,NA,1
4614,1/11/2004 17:45,NA,NA,1
4615,1/11/2004 18:00,NA,NA,1
4616,1/11/2004 18:15,NA,NA,1
4617,1/11/2004 18:30,NA,NA,1
4618,1/11/2004 18:45,NA,NA,1
4619,1/11/2004 19:00,NA,NA,1
4620,1/11/2004 19:15,NA,NA,1
4621,1/11/2004 19:30,NA,NA,1
4622,1/11/2004 19:45,NA,NA,1
4623,1/11/2004 20:00,NA,NA,1
4624,1/11/2004 20:15,NA,NA,1
4625,1/11/2004 20:30,NA,NA,1
4626,1/11/2004 20:45,NA,NA,1
4627,1/11/2004 21:00,NA,NA,1
4628,1/11/2004 21:15,NA,NA,1
4629,1/11/2004 21:30,NA,NA,1
4630,1/11/2004 21:45,NA,NA,1
4631,1/11/2004 22:00,NA,NA,1
4632,1/11/2004 22:15,NA,NA,1
4633,1/11/2004 22:30,NA,NA,1
4634,1/11/2004 22:45,NA,NA,1
4635,1/11/2004 23:00,NA,NA,1
4636,1/11/2004 23:15,NA,NA,1
4637,1/11/2004 23:30,NA,NA,1
4638,1/11/2004 23:45,NA,NA,1
4639,1/12/2004 0:00,NA,NA,1
4640,1/12/2004 0:15,NA,NA,1
4641,1/12/2004 0:30,NA,NA,1
4642,1/12/2004 0:45,NA,NA,1
4643,1/12/2004 1:00,NA,NA,1
4644,1/12/2004 1:15,NA,NA,1
4645,1/12/2004 1:30,NA,NA,1
4646,1/12/2004 1:45,NA,NA,1
4647,1/12/2004 2:00,NA,NA,1
4648,1/12/2004 2:15,NA,NA,1
4649,1/12/2004 2:30,NA,NA,1
4650,1/12/2004 2:45,NA,NA,1
4651,1/12/2004 3:00,NA,NA,1
4652,1/12/2004 3:15,NA,NA,1
4653,1/12/2004 3:30,NA,NA,1
4654,1/12/2004 3:45,NA,NA,1
4655,1/12/2004 4:00,NA,NA,1
4656,1/12/2004 4:15,NA,NA,1
4657,1/12/2004 4:30,NA,NA,1
4658,1/12/2004 4:45,NA,NA,1
4659,1/12/2004 5:00,NA,NA,1
4660,1/12/2004 5:15,NA,NA,1
4661,1/12/2004 5:30,NA,NA,1
4662,1/12/2004 5:45,NA,NA,1
4663,1/12/2004 6:00,NA,NA,1
4664,1/12/2004 6:15,NA,NA,1
4665,1/12/2004 6:30,NA,NA,1
4666,1/12/2004 6:45,NA,NA,1
4667,1/12/2004 7:00,NA,NA,1
4668,1/12/2004 7:15,NA,NA,1
4669,1/12/2004 7:30,NA,NA,1
4670,1/12/2004 7:45,NA,NA,1
4671,1/12/2004 8:00,NA,NA,1
4672,1/12/2004 8:15,NA,NA,1
4673,1/12/2004 8:30,NA,NA,1
4674,1/12/2004 8:45,NA,NA,1
4675,1/12/2004 9:00,NA,NA,1
4676,1/12/2004 9:15,NA,NA,1
4677,1/12/2004 9:30,NA,NA,1
4678,1/12/2004 9:45,NA,NA,1
4679,1/12/2004 10:00,NA,NA,1
4680,1/12/2004 10:15,NA,NA,1
4681,1/12/2004 10:30,NA,NA,1
4682,1/12/2004 10:45,NA,NA,1
4683,1/12/2004 11:00,NA,NA,1
4684,1/12/2004 11:15,NA,NA,1
4685,1/12/2004 11:30,NA,NA,1
4686,1/12/2004 11:45,NA,NA,1
4687,1/12/2004 12:00,NA,NA,1
4688,1/12/2004 12:15,NA,NA,1
4689,1/12/2004 12:30,NA,NA,1
4690,1/12/2004 12:45,NA,NA,1
4691,1/12/2004 13:00,NA,NA,1
4692,1/12/2004 13:15,NA,NA,1
4693,1/12/2004 13:30,NA,NA,1
4694,1/12/2004 13:45,NA,NA,1
4695,1/12/2004 14:00,NA,NA,1
4696,1/12/2004 14:15,NA,NA,1
4697,1/12/2004 14:30,NA,NA,1
4698,1/12/2004 14:45,NA,NA,1
4699,1/12/2004 15:00,NA,NA,1
4700,1/12/2004 15:15,NA,NA,1
4701,1/12/2004 15:30,NA,NA,1
4702,1/12/2004 15:45,NA,NA,1
4703,1/12/2004 16:00,NA,NA,1
4704,1/12/2004 16:15,NA,NA,1
